step 00501 (69.90%) | loss: 2.649991 | lrm: 0.60 | dt: 955.22ms | tok/sec: 548,867 | mfu: 24.32 | epoch: 1 | total time: 7.64m
step 00502 (70.03%) | loss: 2.633647 | lrm: 0.60 | dt: 851.26ms | tok/sec: 615,893 | mfu: 27.29 | epoch: 1 | total time: 7.66m
step 00503 (70.17%) | loss: 2.634482 | lrm: 0.60 | dt: 939.98ms | tok/sec: 557,762 | mfu: 24.71 | epoch: 1 | total time: 7.67m
step 00504 (70.29%) | loss: 2.648830 | lrm: 0.59 | dt: 847.39ms | tok/sec: 618,710 | mfu: 27.41 | epoch: 1 | total time: 7.69m
step 00505 (70.43%) | loss: 2.668811 | lrm: 0.59 | dt: 967.90ms | tok/sec: 541,676 | mfu: 24.00 | epoch: 1 | total time: 7.70m
step 00506 (70.56%) | loss: 2.668798 | lrm: 0.59 | dt: 877.83ms | tok/sec: 597,253 | mfu: 26.46 | epoch: 1 | total time: 7.72m
step 00507 (70.71%) | loss: 2.648720 | lrm: 0.59 | dt: 947.26ms | tok/sec: 553,479 | mfu: 24.52 | epoch: 1 | total time: 7.73m
step 00508 (70.84%) | loss: 2.652556 | lrm: 0.58 | dt: 891.97ms | tok/sec: 587,784 | mfu: 26.04 | epoch: 1 | total time: 7.75m
step 00509 (70.97%) | loss: 2.633989 | lrm: 0.58 | dt: 924.64ms | tok/sec: 567,017 | mfu: 25.12 | epoch: 1 | total time: 7.76m
step 00510 (71.11%) | loss: 2.641455 | lrm: 0.58 | dt: 916.53ms | tok/sec: 572,032 | mfu: 25.34 | epoch: 1 | total time: 7.78m
step 00511 (71.24%) | loss: 2.634599 | lrm: 0.58 | dt: 882.73ms | tok/sec: 593,942 | mfu: 26.32 | epoch: 1 | total time: 7.79m
step 00512 (71.39%) | loss: 2.627257 | lrm: 0.57 | dt: 979.09ms | tok/sec: 535,485 | mfu: 23.73 | epoch: 1 | total time: 7.81m
step 00513 (71.53%) | loss: 2.600431 | lrm: 0.57 | dt: 1014.93ms | tok/sec: 516,573 | mfu: 22.89 | epoch: 1 | total time: 7.83m
step 00514 (71.67%) | loss: 2.613836 | lrm: 0.57 | dt: 1060.22ms | tok/sec: 494,507 | mfu: 21.91 | epoch: 1 | total time: 7.84m
step 00515 (71.80%) | loss: 2.611027 | lrm: 0.56 | dt: 1064.99ms | tok/sec: 492,293 | mfu: 21.81 | epoch: 1 | total time: 7.86m
step 00516 (71.95%) | loss: 2.577537 | lrm: 0.56 | dt: 1055.98ms | tok/sec: 496,492 | mfu: 22.00 | epoch: 1 | total time: 7.88m
step 00517 (72.09%) | loss: 2.602027 | lrm: 0.56 | dt: 969.96ms | tok/sec: 540,525 | mfu: 23.95 | epoch: 1 | total time: 7.90m
step 00518 (72.23%) | loss: 2.631173 | lrm: 0.56 | dt: 939.43ms | tok/sec: 558,090 | mfu: 24.73 | epoch: 1 | total time: 7.91m
step 00519 (72.37%) | loss: 2.638494 | lrm: 0.55 | dt: 953.11ms | tok/sec: 550,079 | mfu: 24.37 | epoch: 1 | total time: 7.93m
step 00520 (72.51%) | loss: 2.622901 | lrm: 0.55 | dt: 950.50ms | tok/sec: 551,591 | mfu: 24.44 | epoch: 1 | total time: 7.94m
step 00521 (72.65%) | loss: 2.626841 | lrm: 0.55 | dt: 923.40ms | tok/sec: 567,777 | mfu: 25.16 | epoch: 1 | total time: 7.96m
step 00522 (72.79%) | loss: 2.648543 | lrm: 0.54 | dt: 939.12ms | tok/sec: 558,276 | mfu: 24.74 | epoch: 1 | total time: 7.97m
step 00523 (72.92%) | loss: 2.672763 | lrm: 0.54 | dt: 900.18ms | tok/sec: 582,427 | mfu: 25.81 | epoch: 1 | total time: 7.99m
step 00524 (73.06%) | loss: 2.668655 | lrm: 0.54 | dt: 978.30ms | tok/sec: 535,917 | mfu: 23.74 | epoch: 1 | total time: 8.00m
step 00525 (73.20%) | loss: 2.657801 | lrm: 0.54 | dt: 915.98ms | tok/sec: 572,382 | mfu: 25.36 | epoch: 1 | total time: 8.02m
step 00526 (73.35%) | loss: 2.660015 | lrm: 0.53 | dt: 932.46ms | tok/sec: 562,264 | mfu: 24.91 | epoch: 1 | total time: 8.04m
step 00527 (73.49%) | loss: 2.633364 | lrm: 0.53 | dt: 958.51ms | tok/sec: 546,982 | mfu: 24.23 | epoch: 1 | total time: 8.05m
step 00528 (73.62%) | loss: 2.637769 | lrm: 0.53 | dt: 839.60ms | tok/sec: 624,451 | mfu: 27.67 | epoch: 1 | total time: 8.07m
step 00529 (73.77%) | loss: 2.637688 | lrm: 0.52 | dt: 998.53ms | tok/sec: 525,058 | mfu: 23.26 | epoch: 1 | total time: 8.08m
step 00530 (73.90%) | loss: 2.588474 | lrm: 0.52 | dt: 890.11ms | tok/sec: 589,011 | mfu: 26.10 | epoch: 1 | total time: 8.10m
step 00531 (74.04%) | loss: 2.575746 | lrm: 0.52 | dt: 955.53ms | tok/sec: 548,690 | mfu: 24.31 | epoch: 1 | total time: 8.11m
step 00532 (74.18%) | loss: 2.578691 | lrm: 0.52 | dt: 951.59ms | tok/sec: 550,960 | mfu: 24.41 | epoch: 1 | total time: 8.13m
step 00533 (74.32%) | loss: 2.588740 | lrm: 0.51 | dt: 904.39ms | tok/sec: 579,712 | mfu: 25.68 | epoch: 1 | total time: 8.14m
step 00534 (74.45%) | loss: 2.599213 | lrm: 0.51 | dt: 909.37ms | tok/sec: 576,536 | mfu: 25.54 | epoch: 1 | total time: 8.16m
step 00535 (74.59%) | loss: 2.589503 | lrm: 0.51 | dt: 958.73ms | tok/sec: 546,858 | mfu: 24.23 | epoch: 1 | total time: 8.18m
step 00536 (74.73%) | loss: 2.596423 | lrm: 0.51 | dt: 939.65ms | tok/sec: 557,961 | mfu: 24.72 | epoch: 1 | total time: 8.19m
step 00537 (74.87%) | loss: 2.590702 | lrm: 0.50 | dt: 972.15ms | tok/sec: 539,310 | mfu: 23.89 | epoch: 1 | total time: 8.21m
step 00538 (75.02%) | loss: 2.606909 | lrm: 0.50 | dt: 961.56ms | tok/sec: 545,245 | mfu: 24.16 | epoch: 1 | total time: 8.22m
step 00539 (75.16%) | loss: 2.589693 | lrm: 0.50 | dt: 946.93ms | tok/sec: 553,671 | mfu: 24.53 | epoch: 1 | total time: 8.24m
step 00540 (75.31%) | loss: 2.559892 | lrm: 0.49 | dt: 955.46ms | tok/sec: 548,727 | mfu: 24.31 | epoch: 1 | total time: 8.25m
step 00541 (75.45%) | loss: 2.580712 | lrm: 0.49 | dt: 914.48ms | tok/sec: 573,317 | mfu: 25.40 | epoch: 1 | total time: 8.27m
step 00542 (75.59%) | loss: 2.600113 | lrm: 0.49 | dt: 938.69ms | tok/sec: 558,531 | mfu: 24.75 | epoch: 1 | total time: 8.29m
step 00543 (75.72%) | loss: 2.586279 | lrm: 0.49 | dt: 894.60ms | tok/sec: 586,057 | mfu: 25.97 | epoch: 1 | total time: 8.30m
step 00544 (75.87%) | loss: 2.576251 | lrm: 0.48 | dt: 1040.51ms | tok/sec: 503,878 | mfu: 22.32 | epoch: 1 | total time: 8.32m
step 00545 (76.02%) | loss: 2.534059 | lrm: 0.48 | dt: 1022.31ms | tok/sec: 512,846 | mfu: 22.72 | epoch: 1 | total time: 8.34m
step 00546 (76.16%) | loss: 2.526649 | lrm: 0.48 | dt: 861.29ms | tok/sec: 608,722 | mfu: 26.97 | epoch: 1 | total time: 8.35m
step 00547 (76.29%) | loss: 2.519162 | lrm: 0.47 | dt: 933.60ms | tok/sec: 561,574 | mfu: 24.88 | epoch: 1 | total time: 8.36m
step 00548 (76.43%) | loss: 2.537691 | lrm: 0.47 | dt: 970.25ms | tok/sec: 540,363 | mfu: 23.94 | epoch: 1 | total time: 8.38m
step 00549 (76.57%) | loss: 2.539755 | lrm: 0.47 | dt: 921.18ms | tok/sec: 569,150 | mfu: 25.22 | epoch: 1 | total time: 8.40m
step 00550 (76.71%) | loss: 2.542588 | lrm: 0.47 | dt: 938.90ms | tok/sec: 558,404 | mfu: 24.74 | epoch: 1 | total time: 8.41m
Step 00550 | Validation bpb: 0.8001
step 00551 (76.84%) | loss: 2.563557 | lrm: 0.46 | dt: 916.41ms | tok/sec: 572,110 | mfu: 25.35 | epoch: 1 | total time: 8.43m
step 00552 (76.97%) | loss: 2.587744 | lrm: 0.46 | dt: 923.87ms | tok/sec: 567,488 | mfu: 25.14 | epoch: 1 | total time: 8.44m
step 00553 (77.11%) | loss: 2.580413 | lrm: 0.46 | dt: 895.27ms | tok/sec: 585,618 | mfu: 25.95 | epoch: 1 | total time: 8.46m
step 00554 (77.25%) | loss: 2.553702 | lrm: 0.46 | dt: 929.09ms | tok/sec: 564,305 | mfu: 25.00 | epoch: 1 | total time: 8.47m
step 00555 (77.39%) | loss: 2.558777 | lrm: 0.45 | dt: 894.66ms | tok/sec: 586,017 | mfu: 25.96 | epoch: 1 | total time: 8.49m
step 00556 (77.52%) | loss: 2.564421 | lrm: 0.45 | dt: 889.90ms | tok/sec: 589,156 | mfu: 26.10 | epoch: 1 | total time: 8.50m
step 00557 (77.66%) | loss: 2.573961 | lrm: 0.45 | dt: 894.59ms | tok/sec: 586,066 | mfu: 25.97 | epoch: 1 | total time: 8.52m
step 00558 (77.81%) | loss: 2.570574 | lrm: 0.44 | dt: 942.52ms | tok/sec: 556,263 | mfu: 24.65 | epoch: 1 | total time: 8.53m
step 00559 (77.94%) | loss: 2.565165 | lrm: 0.44 | dt: 909.00ms | tok/sec: 576,771 | mfu: 25.55 | epoch: 1 | total time: 8.55m
step 00560 (78.08%) | loss: 2.574468 | lrm: 0.44 | dt: 965.43ms | tok/sec: 543,060 | mfu: 24.06 | epoch: 1 | total time: 8.56m
step 00561 (78.21%) | loss: 2.543873 | lrm: 0.44 | dt: 897.61ms | tok/sec: 584,092 | mfu: 25.88 | epoch: 1 | total time: 8.58m
step 00562 (78.35%) | loss: 2.514338 | lrm: 0.43 | dt: 916.93ms | tok/sec: 571,785 | mfu: 25.33 | epoch: 1 | total time: 8.60m
step 00563 (78.47%) | loss: 2.515009 | lrm: 0.43 | dt: 841.40ms | tok/sec: 623,114 | mfu: 27.61 | epoch: 1 | total time: 8.61m
step 00564 (78.62%) | loss: 2.513843 | lrm: 0.43 | dt: 980.70ms | tok/sec: 534,605 | mfu: 23.69 | epoch: 1 | total time: 8.63m
step 00565 (78.75%) | loss: 2.520433 | lrm: 0.42 | dt: 989.63ms | tok/sec: 529,782 | mfu: 23.47 | epoch: 1 | total time: 8.64m
step 00566 (78.89%) | loss: 2.550753 | lrm: 0.42 | dt: 971.30ms | tok/sec: 539,781 | mfu: 23.92 | epoch: 1 | total time: 8.66m
step 00567 (79.04%) | loss: 2.533515 | lrm: 0.42 | dt: 1009.96ms | tok/sec: 519,118 | mfu: 23.00 | epoch: 1 | total time: 8.67m
step 00568 (79.17%) | loss: 2.528442 | lrm: 0.42 | dt: 894.92ms | tok/sec: 585,849 | mfu: 25.96 | epoch: 1 | total time: 8.69m
step 00569 (79.30%) | loss: 2.501239 | lrm: 0.41 | dt: 899.73ms | tok/sec: 582,718 | mfu: 25.82 | epoch: 1 | total time: 8.70m
step 00570 (79.44%) | loss: 2.511074 | lrm: 0.41 | dt: 928.33ms | tok/sec: 564,763 | mfu: 25.02 | epoch: 1 | total time: 8.72m
step 00571 (79.59%) | loss: 2.509445 | lrm: 0.41 | dt: 1017.27ms | tok/sec: 515,388 | mfu: 22.83 | epoch: 1 | total time: 8.74m
step 00572 (79.72%) | loss: 2.529954 | lrm: 0.41 | dt: 855.88ms | tok/sec: 612,573 | mfu: 27.14 | epoch: 1 | total time: 8.75m
step 00573 (79.87%) | loss: 2.536642 | lrm: 0.40 | dt: 974.29ms | tok/sec: 538,123 | mfu: 23.84 | epoch: 1 | total time: 8.77m
step 00574 (80.01%) | loss: 2.522856 | lrm: 0.40 | dt: 862.76ms | tok/sec: 607,687 | mfu: 26.92 | epoch: 1 | total time: 8.78m
step 00575 (80.15%) | loss: 2.540162 | lrm: 0.40 | dt: 989.43ms | tok/sec: 529,886 | mfu: 23.48 | epoch: 1 | total time: 8.80m
step 00576 (80.29%) | loss: 2.524830 | lrm: 0.39 | dt: 999.01ms | tok/sec: 524,807 | mfu: 23.25 | epoch: 1 | total time: 8.82m
step 00577 (80.43%) | loss: 2.527091 | lrm: 0.39 | dt: 975.22ms | tok/sec: 537,610 | mfu: 23.82 | epoch: 1 | total time: 8.83m
step 00578 (80.56%) | loss: 2.504953 | lrm: 0.39 | dt: 879.70ms | tok/sec: 595,984 | mfu: 26.41 | epoch: 1 | total time: 8.85m
step 00579 (80.70%) | loss: 2.523717 | lrm: 0.39 | dt: 930.12ms | tok/sec: 563,679 | mfu: 24.97 | epoch: 1 | total time: 8.86m
step 00580 (80.84%) | loss: 2.529334 | lrm: 0.38 | dt: 889.49ms | tok/sec: 589,423 | mfu: 26.12 | epoch: 1 | total time: 8.88m
step 00581 (80.99%) | loss: 2.530537 | lrm: 0.38 | dt: 934.18ms | tok/sec: 561,226 | mfu: 24.87 | epoch: 1 | total time: 8.89m
step 00582 (81.12%) | loss: 2.527810 | lrm: 0.38 | dt: 982.92ms | tok/sec: 533,398 | mfu: 23.63 | epoch: 1 | total time: 8.91m
step 00583 (81.25%) | loss: 2.550130 | lrm: 0.37 | dt: 901.37ms | tok/sec: 581,660 | mfu: 25.77 | epoch: 1 | total time: 8.92m
step 00584 (81.38%) | loss: 2.543136 | lrm: 0.37 | dt: 897.20ms | tok/sec: 584,359 | mfu: 25.89 | epoch: 1 | total time: 8.94m
step 00585 (81.53%) | loss: 2.560657 | lrm: 0.37 | dt: 965.68ms | tok/sec: 542,922 | mfu: 24.05 | epoch: 1 | total time: 8.95m
step 00586 (81.66%) | loss: 2.556761 | lrm: 0.37 | dt: 919.42ms | tok/sec: 570,236 | mfu: 25.27 | epoch: 1 | total time: 8.97m
step 00587 (81.81%) | loss: 2.564111 | lrm: 0.36 | dt: 927.74ms | tok/sec: 565,123 | mfu: 25.04 | epoch: 1 | total time: 8.99m
step 00588 (81.95%) | loss: 2.564730 | lrm: 0.36 | dt: 978.88ms | tok/sec: 535,600 | mfu: 23.73 | epoch: 1 | total time: 9.00m
step 00589 (82.08%) | loss: 2.579567 | lrm: 0.36 | dt: 934.43ms | tok/sec: 561,075 | mfu: 24.86 | epoch: 1 | total time: 9.02m
step 00590 (82.22%) | loss: 2.572746 | lrm: 0.36 | dt: 943.31ms | tok/sec: 555,796 | mfu: 24.63 | epoch: 1 | total time: 9.03m
step 00591 (82.36%) | loss: 2.554537 | lrm: 0.35 | dt: 918.33ms | tok/sec: 570,912 | mfu: 25.30 | epoch: 1 | total time: 9.05m
step 00592 (82.50%) | loss: 2.561269 | lrm: 0.35 | dt: 886.20ms | tok/sec: 591,611 | mfu: 26.21 | epoch: 1 | total time: 9.06m
step 00593 (82.63%) | loss: 2.563459 | lrm: 0.35 | dt: 897.98ms | tok/sec: 583,850 | mfu: 25.87 | epoch: 1 | total time: 9.08m
step 00594 (82.76%) | loss: 2.561686 | lrm: 0.34 | dt: 863.87ms | tok/sec: 606,909 | mfu: 26.89 | epoch: 1 | total time: 9.09m
step 00595 (82.90%) | loss: 2.567121 | lrm: 0.34 | dt: 994.20ms | tok/sec: 527,346 | mfu: 23.36 | epoch: 1 | total time: 9.11m
step 00596 (83.04%) | loss: 2.568821 | lrm: 0.34 | dt: 961.21ms | tok/sec: 545,448 | mfu: 24.17 | epoch: 1 | total time: 9.12m
step 00597 (83.19%) | loss: 2.566700 | lrm: 0.34 | dt: 1010.15ms | tok/sec: 519,020 | mfu: 23.00 | epoch: 1 | total time: 9.14m
step 00598 (83.34%) | loss: 2.585894 | lrm: 0.33 | dt: 1068.04ms | tok/sec: 490,885 | mfu: 21.75 | epoch: 1 | total time: 9.16m
step 00599 (83.49%) | loss: 2.591817 | lrm: 0.33 | dt: 967.39ms | tok/sec: 541,959 | mfu: 24.01 | epoch: 1 | total time: 9.18m
step 00600 (83.63%) | loss: 2.581139 | lrm: 0.33 | dt: 1032.21ms | tok/sec: 507,927 | mfu: 22.50 | epoch: 1 | total time: 9.19m
Step 00600 | Validation bpb: 0.7934
step 00601 (83.77%) | loss: 2.615478 | lrm: 0.32 | dt: 954.51ms | tok/sec: 549,275 | mfu: 24.34 | epoch: 1 | total time: 9.21m
step 00602 (83.90%) | loss: 2.581763 | lrm: 0.32 | dt: 945.70ms | tok/sec: 554,391 | mfu: 24.56 | epoch: 1 | total time: 9.22m
step 00603 (84.04%) | loss: 2.584274 | lrm: 0.32 | dt: 953.31ms | tok/sec: 549,964 | mfu: 24.37 | epoch: 1 | total time: 9.24m
step 00604 (84.19%) | loss: 2.568457 | lrm: 0.32 | dt: 1067.08ms | tok/sec: 491,329 | mfu: 21.77 | epoch: 1 | total time: 9.26m
step 00605 (84.34%) | loss: 2.554495 | lrm: 0.31 | dt: 1023.81ms | tok/sec: 512,095 | mfu: 22.69 | epoch: 1 | total time: 9.28m
step 00606 (84.48%) | loss: 2.576025 | lrm: 0.31 | dt: 999.66ms | tok/sec: 524,467 | mfu: 23.24 | epoch: 1 | total time: 9.29m
step 00607 (84.62%) | loss: 2.569152 | lrm: 0.31 | dt: 1013.33ms | tok/sec: 517,388 | mfu: 22.92 | epoch: 1 | total time: 9.31m
step 00608 (84.75%) | loss: 2.563721 | lrm: 0.30 | dt: 1029.40ms | tok/sec: 509,313 | mfu: 22.57 | epoch: 1 | total time: 9.33m
step 00609 (84.87%) | loss: 2.541637 | lrm: 0.30 | dt: 959.92ms | tok/sec: 546,178 | mfu: 24.20 | epoch: 1 | total time: 9.34m
step 00610 (85.01%) | loss: 2.550041 | lrm: 0.30 | dt: 992.82ms | tok/sec: 528,080 | mfu: 23.40 | epoch: 1 | total time: 9.36m
step 00611 (85.17%) | loss: 2.552134 | lrm: 0.30 | dt: 1022.46ms | tok/sec: 512,770 | mfu: 22.72 | epoch: 1 | total time: 9.38m
step 00612 (85.31%) | loss: 2.536146 | lrm: 0.29 | dt: 988.91ms | tok/sec: 530,166 | mfu: 23.49 | epoch: 1 | total time: 9.39m
step 00613 (85.45%) | loss: 2.541557 | lrm: 0.29 | dt: 986.48ms | tok/sec: 531,475 | mfu: 23.55 | epoch: 1 | total time: 9.41m
step 00614 (85.57%) | loss: 2.559660 | lrm: 0.29 | dt: 941.79ms | tok/sec: 556,691 | mfu: 24.66 | epoch: 1 | total time: 9.42m
step 00615 (85.71%) | loss: 2.559973 | lrm: 0.29 | dt: 972.27ms | tok/sec: 539,240 | mfu: 23.89 | epoch: 1 | total time: 9.44m
step 00616 (85.87%) | loss: 2.581256 | lrm: 0.28 | dt: 1062.33ms | tok/sec: 493,527 | mfu: 21.87 | epoch: 1 | total time: 9.46m
step 00617 (86.01%) | loss: 2.610734 | lrm: 0.28 | dt: 1007.13ms | tok/sec: 520,576 | mfu: 23.06 | epoch: 1 | total time: 9.47m
step 00618 (86.15%) | loss: 2.587442 | lrm: 0.28 | dt: 946.42ms | tok/sec: 553,972 | mfu: 24.54 | epoch: 1 | total time: 9.49m
step 00619 (86.29%) | loss: 2.547054 | lrm: 0.27 | dt: 1004.02ms | tok/sec: 522,188 | mfu: 23.14 | epoch: 1 | total time: 9.51m
step 00620 (86.43%) | loss: 2.556951 | lrm: 0.27 | dt: 979.82ms | tok/sec: 535,087 | mfu: 23.71 | epoch: 1 | total time: 9.52m
step 00621 (86.56%) | loss: 2.593271 | lrm: 0.27 | dt: 978.69ms | tok/sec: 535,701 | mfu: 23.73 | epoch: 1 | total time: 9.54m
step 00622 (86.70%) | loss: 2.552281 | lrm: 0.27 | dt: 975.34ms | tok/sec: 537,544 | mfu: 23.82 | epoch: 1 | total time: 9.56m
step 00623 (86.85%) | loss: 2.570575 | lrm: 0.26 | dt: 1022.95ms | tok/sec: 512,524 | mfu: 22.71 | epoch: 1 | total time: 9.57m
step 00624 (86.98%) | loss: 2.566274 | lrm: 0.26 | dt: 926.09ms | tok/sec: 566,130 | mfu: 25.08 | epoch: 1 | total time: 9.59m
step 00625 (87.12%) | loss: 2.558229 | lrm: 0.26 | dt: 1044.56ms | tok/sec: 501,919 | mfu: 22.24 | epoch: 1 | total time: 9.61m
step 00626 (87.27%) | loss: 2.596826 | lrm: 0.25 | dt: 1037.90ms | tok/sec: 505,143 | mfu: 22.38 | epoch: 1 | total time: 9.62m
step 00627 (87.40%) | loss: 2.584365 | lrm: 0.25 | dt: 927.31ms | tok/sec: 565,382 | mfu: 25.05 | epoch: 1 | total time: 9.64m
step 00628 (87.53%) | loss: 2.585547 | lrm: 0.25 | dt: 968.87ms | tok/sec: 541,130 | mfu: 23.98 | epoch: 1 | total time: 9.66m
step 00629 (87.66%) | loss: 2.586739 | lrm: 0.25 | dt: 911.42ms | tok/sec: 575,243 | mfu: 25.49 | epoch: 1 | total time: 9.67m
step 00630 (87.80%) | loss: 2.589770 | lrm: 0.24 | dt: 946.83ms | tok/sec: 553,727 | mfu: 24.53 | epoch: 1 | total time: 9.69m
step 00631 (87.95%) | loss: 2.604689 | lrm: 0.24 | dt: 962.85ms | tok/sec: 544,519 | mfu: 24.13 | epoch: 1 | total time: 9.70m
step 00632 (88.09%) | loss: 2.579780 | lrm: 0.24 | dt: 992.72ms | tok/sec: 528,133 | mfu: 23.40 | epoch: 1 | total time: 9.72m
step 00633 (88.23%) | loss: 2.577228 | lrm: 0.24 | dt: 970.35ms | tok/sec: 540,307 | mfu: 23.94 | epoch: 1 | total time: 9.73m
step 00634 (88.37%) | loss: 2.565573 | lrm: 0.23 | dt: 929.17ms | tok/sec: 564,254 | mfu: 25.00 | epoch: 1 | total time: 9.75m
step 00635 (88.50%) | loss: 2.553950 | lrm: 0.23 | dt: 953.21ms | tok/sec: 550,024 | mfu: 24.37 | epoch: 1 | total time: 9.77m
step 00636 (88.64%) | loss: 2.544221 | lrm: 0.23 | dt: 921.04ms | tok/sec: 569,231 | mfu: 25.22 | epoch: 1 | total time: 9.78m
step 00637 (88.79%) | loss: 2.513921 | lrm: 0.22 | dt: 929.31ms | tok/sec: 564,167 | mfu: 25.00 | epoch: 1 | total time: 9.80m
step 00638 (88.91%) | loss: 2.514487 | lrm: 0.22 | dt: 908.24ms | tok/sec: 577,257 | mfu: 25.58 | epoch: 1 | total time: 9.81m
step 00639 (89.06%) | loss: 2.512952 | lrm: 0.22 | dt: 905.42ms | tok/sec: 579,057 | mfu: 25.66 | epoch: 1 | total time: 9.83m
step 00640 (89.20%) | loss: 2.521317 | lrm: 0.22 | dt: 910.92ms | tok/sec: 575,561 | mfu: 25.50 | epoch: 1 | total time: 9.84m
step 00641 (89.33%) | loss: 2.489810 | lrm: 0.21 | dt: 906.42ms | tok/sec: 578,413 | mfu: 25.63 | epoch: 1 | total time: 9.86m
step 00642 (89.47%) | loss: 2.498734 | lrm: 0.21 | dt: 917.45ms | tok/sec: 571,459 | mfu: 25.32 | epoch: 1 | total time: 9.87m
step 00643 (89.61%) | loss: 2.505518 | lrm: 0.21 | dt: 942.97ms | tok/sec: 555,998 | mfu: 24.63 | epoch: 1 | total time: 9.89m
step 00644 (89.74%) | loss: 2.500600 | lrm: 0.21 | dt: 891.87ms | tok/sec: 587,851 | mfu: 26.05 | epoch: 1 | total time: 9.90m
step 00645 (89.88%) | loss: 2.468817 | lrm: 0.20 | dt: 917.54ms | tok/sec: 571,408 | mfu: 25.32 | epoch: 1 | total time: 9.92m
step 00646 (90.03%) | loss: 2.446839 | lrm: 0.20 | dt: 962.06ms | tok/sec: 544,963 | mfu: 24.15 | epoch: 1 | total time: 9.93m
step 00647 (90.17%) | loss: 2.465535 | lrm: 0.20 | dt: 919.45ms | tok/sec: 570,218 | mfu: 25.26 | epoch: 1 | total time: 9.95m
step 00648 (90.31%) | loss: 2.479473 | lrm: 0.19 | dt: 977.35ms | tok/sec: 536,437 | mfu: 23.77 | epoch: 1 | total time: 9.97m
step 00649 (90.45%) | loss: 2.468949 | lrm: 0.19 | dt: 926.43ms | tok/sec: 565,922 | mfu: 25.07 | epoch: 1 | total time: 9.98m
step 00650 (90.59%) | loss: 2.471385 | lrm: 0.19 | dt: 925.51ms | tok/sec: 566,487 | mfu: 25.10 | epoch: 1 | total time: 10.00m
Step 00650 | Validation bpb: 0.7883
step 00651 (90.73%) | loss: 2.446641 | lrm: 0.19 | dt: 917.56ms | tok/sec: 571,395 | mfu: 25.32 | epoch: 1 | total time: 10.01m
step 00652 (90.87%) | loss: 2.435181 | lrm: 0.18 | dt: 922.68ms | tok/sec: 568,220 | mfu: 25.18 | epoch: 1 | total time: 10.03m
step 00653 (91.02%) | loss: 2.457208 | lrm: 0.18 | dt: 1000.37ms | tok/sec: 524,091 | mfu: 23.22 | epoch: 1 | total time: 10.04m
step 00654 (91.17%) | loss: 2.486298 | lrm: 0.18 | dt: 952.47ms | tok/sec: 550,450 | mfu: 24.39 | epoch: 1 | total time: 10.06m
step 00655 (91.29%) | loss: 2.495225 | lrm: 0.17 | dt: 882.31ms | tok/sec: 594,219 | mfu: 26.33 | epoch: 1 | total time: 10.08m
step 00656 (91.43%) | loss: 2.511460 | lrm: 0.17 | dt: 900.90ms | tok/sec: 581,961 | mfu: 25.78 | epoch: 1 | total time: 10.09m
step 00657 (91.57%) | loss: 2.503746 | lrm: 0.17 | dt: 960.88ms | tok/sec: 545,630 | mfu: 24.17 | epoch: 1 | total time: 10.11m
step 00658 (91.71%) | loss: 2.506451 | lrm: 0.17 | dt: 927.66ms | tok/sec: 565,172 | mfu: 25.04 | epoch: 1 | total time: 10.12m
step 00659 (91.85%) | loss: 2.538011 | lrm: 0.16 | dt: 882.82ms | tok/sec: 593,881 | mfu: 26.31 | epoch: 1 | total time: 10.14m
step 00660 (92.00%) | loss: 2.504311 | lrm: 0.16 | dt: 1007.83ms | tok/sec: 520,213 | mfu: 23.05 | epoch: 1 | total time: 10.15m
step 00661 (92.15%) | loss: 2.516285 | lrm: 0.16 | dt: 932.94ms | tok/sec: 561,974 | mfu: 24.90 | epoch: 1 | total time: 10.17m
step 00662 (92.28%) | loss: 2.547546 | lrm: 0.15 | dt: 874.32ms | tok/sec: 599,649 | mfu: 26.57 | epoch: 1 | total time: 10.18m
step 00663 (92.43%) | loss: 2.504140 | lrm: 0.15 | dt: 981.46ms | tok/sec: 534,193 | mfu: 23.67 | epoch: 1 | total time: 10.20m
step 00664 (92.56%) | loss: 2.510198 | lrm: 0.15 | dt: 925.51ms | tok/sec: 566,485 | mfu: 25.10 | epoch: 1 | total time: 10.22m
step 00665 (92.71%) | loss: 2.484961 | lrm: 0.15 | dt: 908.11ms | tok/sec: 577,339 | mfu: 25.58 | epoch: 1 | total time: 10.23m
step 00666 (92.84%) | loss: 2.478246 | lrm: 0.14 | dt: 894.80ms | tok/sec: 585,928 | mfu: 25.96 | epoch: 1 | total time: 10.25m
step 00667 (92.98%) | loss: 2.507945 | lrm: 0.14 | dt: 978.47ms | tok/sec: 535,822 | mfu: 23.74 | epoch: 1 | total time: 10.26m
step 00668 (93.11%) | loss: 2.524074 | lrm: 0.14 | dt: 823.86ms | tok/sec: 636,376 | mfu: 28.20 | epoch: 1 | total time: 10.28m
step 00669 (93.26%) | loss: 2.504194 | lrm: 0.13 | dt: 963.07ms | tok/sec: 544,393 | mfu: 24.12 | epoch: 1 | total time: 10.29m
step 00670 (93.40%) | loss: 2.534976 | lrm: 0.13 | dt: 759.48ms | tok/sec: 690,322 | mfu: 30.59 | epoch: 1 | total time: 10.30m
step 00671 (93.54%) | loss: 2.512965 | lrm: 0.13 | dt: 698.26ms | tok/sec: 750,846 | mfu: 33.27 | epoch: 1 | total time: 10.32m
