Autodetected device type: cuda
2026-09-15 22:30:55,122 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
GPU: NVIDIA GeForce RTX 3090 | Peak FLOPS (BF16): 7.10e+13
2026-09-15 22:30:55,123 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb with step 420
2026-09-15 22:30:55,296 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 2, 'n_head': 1, 'n_kv_head': 1, 'n_embd': 128, 'window_pattern': 'SSSL'}
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=131072 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 131,072 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
2026-09-15 22:30:56,556 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb/optim_000420_rank0.pt
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture: 329,418 rows (MMLU x3, GSM8K x4)
Validation mixture: 15,361 rows (MMLU + GSM8K)
Step 00000 | Validation bpb: 2.3915
step 00454 (48.97%) | loss: 1.282295 | lrm: 1.00 | dt: 179.85ms | tok/sec: 728,783 | mfu: 32.29 | epoch: 1 | total time: 1.26m
step 00455 (49.08%) | loss: 1.276034 | lrm: 1.00 | dt: 159.03ms | tok/sec: 824,193 | mfu: 36.52 | epoch: 1 | total time: 1.26m
step 00456 (49.18%) | loss: 1.252536 | lrm: 1.00 | dt: 180.35ms | tok/sec: 726,779 | mfu: 32.20 | epoch: 1 | total time: 1.27m
step 00457 (49.29%) | loss: 1.230791 | lrm: 1.00 | dt: 160.44ms | tok/sec: 816,965 | mfu: 36.20 | epoch: 1 | total time: 1.27m
step 00458 (49.40%) | loss: 1.245685 | lrm: 1.00 | dt: 179.67ms | tok/sec: 729,530 | mfu: 32.32 | epoch: 1 | total time: 1.27m
step 00459 (49.50%) | loss: 1.226086 | lrm: 1.00 | dt: 161.19ms | tok/sec: 813,152 | mfu: 36.03 | epoch: 1 | total time: 1.28m
step 00460 (49.61%) | loss: 1.206900 | lrm: 1.00 | dt: 176.73ms | tok/sec: 741,655 | mfu: 32.86 | epoch: 1 | total time: 1.28m
step 00461 (49.72%) | loss: 1.206180 | lrm: 1.00 | dt: 164.23ms | tok/sec: 798,083 | mfu: 35.36 | epoch: 1 | total time: 1.28m
step 00462 (49.83%) | loss: 1.186791 | lrm: 1.00 | dt: 177.53ms | tok/sec: 738,304 | mfu: 32.71 | epoch: 1 | total time: 1.28m
step 00463 (49.94%) | loss: 1.169111 | lrm: 1.00 | dt: 168.37ms | tok/sec: 778,473 | mfu: 34.49 | epoch: 1 | total time: 1.29m
step 00464 (50.05%) | loss: 1.209119 | lrm: 1.00 | dt: 170.34ms | tok/sec: 769,467 | mfu: 34.09 | epoch: 1 | total time: 1.29m
step 00465 (50.16%) | loss: 1.163004 | lrm: 1.00 | dt: 171.54ms | tok/sec: 764,105 | mfu: 33.85 | epoch: 1 | total time: 1.29m
step 00466 (50.27%) | loss: 1.182673 | lrm: 0.99 | dt: 170.21ms | tok/sec: 770,058 | mfu: 34.12 | epoch: 1 | total time: 1.30m
step 00467 (50.38%) | loss: 1.166196 | lrm: 0.99 | dt: 174.55ms | tok/sec: 750,923 | mfu: 33.27 | epoch: 1 | total time: 1.30m
step 00468 (50.49%) | loss: 1.166755 | lrm: 0.99 | dt: 164.86ms | tok/sec: 795,053 | mfu: 35.23 | epoch: 1 | total time: 1.30m
step 00469 (50.59%) | loss: 1.184034 | lrm: 0.99 | dt: 176.59ms | tok/sec: 742,250 | mfu: 32.89 | epoch: 1 | total time: 1.30m
step 00470 (50.70%) | loss: 1.179268 | lrm: 0.99 | dt: 162.66ms | tok/sec: 805,797 | mfu: 35.70 | epoch: 1 | total time: 1.31m
step 00471 (50.81%) | loss: 1.194098 | lrm: 0.98 | dt: 180.12ms | tok/sec: 727,709 | mfu: 32.24 | epoch: 1 | total time: 1.31m
step 00472 (50.92%) | loss: 1.180096 | lrm: 0.98 | dt: 160.07ms | tok/sec: 818,834 | mfu: 36.28 | epoch: 1 | total time: 1.31m
step 00473 (51.03%) | loss: 1.194124 | lrm: 0.98 | dt: 180.91ms | tok/sec: 724,498 | mfu: 32.10 | epoch: 1 | total time: 1.32m
step 00474 (51.14%) | loss: 1.195899 | lrm: 0.98 | dt: 159.40ms | tok/sec: 822,283 | mfu: 36.43 | epoch: 1 | total time: 1.32m
step 00475 (51.25%) | loss: 1.196984 | lrm: 0.98 | dt: 181.12ms | tok/sec: 723,656 | mfu: 32.06 | epoch: 1 | total time: 1.32m
step 00476 (51.35%) | loss: 1.190948 | lrm: 0.97 | dt: 162.65ms | tok/sec: 805,871 | mfu: 35.71 | epoch: 1 | total time: 1.32m
step 00477 (51.46%) | loss: 1.172771 | lrm: 0.97 | dt: 173.67ms | tok/sec: 754,738 | mfu: 33.44 | epoch: 1 | total time: 1.33m
step 00478 (51.57%) | loss: 1.197840 | lrm: 0.97 | dt: 165.77ms | tok/sec: 790,707 | mfu: 35.03 | epoch: 1 | total time: 1.33m
step 00479 (51.67%) | loss: 1.217936 | lrm: 0.97 | dt: 173.06ms | tok/sec: 757,359 | mfu: 33.56 | epoch: 1 | total time: 1.33m
step 00480 (51.78%) | loss: 1.165255 | lrm: 0.96 | dt: 171.42ms | tok/sec: 764,624 | mfu: 33.88 | epoch: 1 | total time: 1.34m
step 00481 (51.89%) | loss: 1.194286 | lrm: 0.96 | dt: 172.31ms | tok/sec: 760,693 | mfu: 33.70 | epoch: 1 | total time: 1.34m
step 00482 (52.00%) | loss: 1.204146 | lrm: 0.96 | dt: 173.21ms | tok/sec: 756,719 | mfu: 33.53 | epoch: 1 | total time: 1.34m
step 00483 (52.10%) | loss: 1.200204 | lrm: 0.96 | dt: 167.77ms | tok/sec: 781,276 | mfu: 34.62 | epoch: 1 | total time: 1.34m
step 00484 (52.21%) | loss: 1.172475 | lrm: 0.96 | dt: 178.01ms | tok/sec: 736,332 | mfu: 32.62 | epoch: 1 | total time: 1.35m
step 00485 (52.32%) | loss: 1.173575 | lrm: 0.95 | dt: 163.93ms | tok/sec: 799,579 | mfu: 35.43 | epoch: 1 | total time: 1.35m
step 00486 (52.43%) | loss: 1.224537 | lrm: 0.95 | dt: 177.91ms | tok/sec: 736,712 | mfu: 32.64 | epoch: 1 | total time: 1.35m
step 00487 (52.53%) | loss: 1.219435 | lrm: 0.95 | dt: 162.64ms | tok/sec: 805,925 | mfu: 35.71 | epoch: 1 | total time: 1.35m
step 00488 (52.64%) | loss: 1.218883 | lrm: 0.95 | dt: 183.45ms | tok/sec: 714,489 | mfu: 31.66 | epoch: 1 | total time: 1.36m
step 00489 (52.75%) | loss: 1.180123 | lrm: 0.95 | dt: 160.87ms | tok/sec: 814,745 | mfu: 36.10 | epoch: 1 | total time: 1.36m
step 00490 (52.85%) | loss: 1.175686 | lrm: 0.94 | dt: 179.42ms | tok/sec: 730,527 | mfu: 32.37 | epoch: 1 | total time: 1.36m
step 00491 (52.96%) | loss: 1.139651 | lrm: 0.94 | dt: 159.59ms | tok/sec: 821,298 | mfu: 36.39 | epoch: 1 | total time: 1.37m
step 00492 (53.07%) | loss: 1.120398 | lrm: 0.94 | dt: 182.91ms | tok/sec: 716,611 | mfu: 31.75 | epoch: 1 | total time: 1.37m
step 00493 (53.17%) | loss: 1.086314 | lrm: 0.94 | dt: 163.00ms | tok/sec: 804,135 | mfu: 35.63 | epoch: 1 | total time: 1.37m
step 00494 (53.28%) | loss: 1.094456 | lrm: 0.93 | dt: 177.65ms | tok/sec: 737,807 | mfu: 32.69 | epoch: 1 | total time: 1.38m
step 00495 (53.39%) | loss: 1.087160 | lrm: 0.93 | dt: 164.32ms | tok/sec: 797,677 | mfu: 35.34 | epoch: 1 | total time: 1.38m
step 00496 (53.50%) | loss: 1.095416 | lrm: 0.93 | dt: 177.84ms | tok/sec: 737,034 | mfu: 32.66 | epoch: 1 | total time: 1.38m
step 00497 (53.61%) | loss: 1.119408 | lrm: 0.93 | dt: 167.47ms | tok/sec: 782,645 | mfu: 34.68 | epoch: 1 | total time: 1.38m
step 00498 (53.72%) | loss: 1.153895 | lrm: 0.93 | dt: 174.13ms | tok/sec: 752,707 | mfu: 33.35 | epoch: 1 | total time: 1.39m
step 00499 (53.83%) | loss: 1.153750 | lrm: 0.92 | dt: 169.21ms | tok/sec: 774,620 | mfu: 34.32 | epoch: 1 | total time: 1.39m
step 00500 (53.94%) | loss: 1.141762 | lrm: 0.92 | dt: 171.35ms | tok/sec: 764,955 | mfu: 33.89 | epoch: 1 | total time: 1.39m
Step 00500 | Validation bpb: 0.9960
step 00501 (54.05%) | loss: 1.133156 | lrm: 0.92 | dt: 171.24ms | tok/sec: 765,442 | mfu: 33.91 | epoch: 1 | total time: 1.40m
step 00502 (54.15%) | loss: 1.162784 | lrm: 0.92 | dt: 173.09ms | tok/sec: 757,242 | mfu: 33.55 | epoch: 1 | total time: 1.40m
step 00503 (54.26%) | loss: 1.137918 | lrm: 0.91 | dt: 169.81ms | tok/sec: 771,857 | mfu: 34.20 | epoch: 1 | total time: 1.40m
step 00504 (54.37%) | loss: 1.158736 | lrm: 0.91 | dt: 174.65ms | tok/sec: 750,504 | mfu: 33.25 | epoch: 1 | total time: 1.40m
step 00505 (54.48%) | loss: 1.142695 | lrm: 0.91 | dt: 162.70ms | tok/sec: 805,610 | mfu: 35.69 | epoch: 1 | total time: 1.41m
step 00506 (54.59%) | loss: 1.133701 | lrm: 0.91 | dt: 180.38ms | tok/sec: 726,653 | mfu: 32.20 | epoch: 1 | total time: 1.41m
step 00507 (54.70%) | loss: 1.157724 | lrm: 0.91 | dt: 162.15ms | tok/sec: 808,322 | mfu: 35.81 | epoch: 1 | total time: 1.41m
step 00508 (54.80%) | loss: 1.159722 | lrm: 0.90 | dt: 182.17ms | tok/sec: 719,515 | mfu: 31.88 | epoch: 1 | total time: 1.42m
step 00509 (54.91%) | loss: 1.130114 | lrm: 0.90 | dt: 159.82ms | tok/sec: 820,106 | mfu: 36.34 | epoch: 1 | total time: 1.42m
step 00510 (55.01%) | loss: 1.090986 | lrm: 0.90 | dt: 179.01ms | tok/sec: 732,224 | mfu: 32.44 | epoch: 1 | total time: 1.42m
step 00511 (55.12%) | loss: 1.101720 | lrm: 0.90 | dt: 160.42ms | tok/sec: 817,034 | mfu: 36.20 | epoch: 1 | total time: 1.42m
step 00512 (55.23%) | loss: 1.146388 | lrm: 0.90 | dt: 178.33ms | tok/sec: 735,000 | mfu: 32.57 | epoch: 1 | total time: 1.43m
step 00513 (55.34%) | loss: 1.151385 | lrm: 0.89 | dt: 167.76ms | tok/sec: 781,290 | mfu: 34.62 | epoch: 1 | total time: 1.43m
step 00514 (55.45%) | loss: 1.174521 | lrm: 0.89 | dt: 173.54ms | tok/sec: 755,270 | mfu: 33.46 | epoch: 1 | total time: 1.43m
step 00515 (55.55%) | loss: 1.170297 | lrm: 0.89 | dt: 168.28ms | tok/sec: 778,871 | mfu: 34.51 | epoch: 1 | total time: 1.43m
step 00516 (55.66%) | loss: 1.167795 | lrm: 0.89 | dt: 171.58ms | tok/sec: 763,899 | mfu: 33.85 | epoch: 1 | total time: 1.44m
step 00517 (55.77%) | loss: 1.132094 | lrm: 0.88 | dt: 172.42ms | tok/sec: 760,178 | mfu: 33.68 | epoch: 1 | total time: 1.44m
step 00518 (55.87%) | loss: 1.136869 | lrm: 0.88 | dt: 164.97ms | tok/sec: 794,519 | mfu: 35.20 | epoch: 1 | total time: 1.44m
step 00519 (55.98%) | loss: 1.199958 | lrm: 0.88 | dt: 174.78ms | tok/sec: 749,939 | mfu: 33.23 | epoch: 1 | total time: 1.45m
step 00520 (56.09%) | loss: 1.231164 | lrm: 0.88 | dt: 164.15ms | tok/sec: 798,478 | mfu: 35.38 | epoch: 1 | total time: 1.45m
step 00521 (56.20%) | loss: 1.183157 | lrm: 0.88 | dt: 180.55ms | tok/sec: 725,963 | mfu: 32.16 | epoch: 1 | total time: 1.45m
step 00522 (56.31%) | loss: 1.171216 | lrm: 0.87 | dt: 159.08ms | tok/sec: 823,925 | mfu: 36.51 | epoch: 1 | total time: 1.45m
step 00523 (56.41%) | loss: 1.171531 | lrm: 0.87 | dt: 181.96ms | tok/sec: 720,318 | mfu: 31.91 | epoch: 1 | total time: 1.46m
step 00524 (56.52%) | loss: 1.172247 | lrm: 0.87 | dt: 159.70ms | tok/sec: 820,733 | mfu: 36.36 | epoch: 1 | total time: 1.46m
step 00525 (56.63%) | loss: 1.128965 | lrm: 0.87 | dt: 183.54ms | tok/sec: 714,117 | mfu: 31.64 | epoch: 1 | total time: 1.46m
step 00526 (56.74%) | loss: 1.160223 | lrm: 0.87 | dt: 160.95ms | tok/sec: 814,360 | mfu: 36.08 | epoch: 1 | total time: 1.47m
step 00527 (56.84%) | loss: 1.175951 | lrm: 0.86 | dt: 179.25ms | tok/sec: 731,234 | mfu: 32.40 | epoch: 1 | total time: 1.47m
step 00528 (56.95%) | loss: 1.175989 | lrm: 0.86 | dt: 161.78ms | tok/sec: 810,166 | mfu: 35.90 | epoch: 1 | total time: 1.47m
step 00529 (57.06%) | loss: 1.171786 | lrm: 0.86 | dt: 175.32ms | tok/sec: 747,606 | mfu: 33.12 | epoch: 1 | total time: 1.47m
step 00530 (57.16%) | loss: 1.161437 | lrm: 0.86 | dt: 166.10ms | tok/sec: 789,138 | mfu: 34.96 | epoch: 1 | total time: 1.48m
step 00531 (57.27%) | loss: 1.190993 | lrm: 0.85 | dt: 171.21ms | tok/sec: 765,548 | mfu: 33.92 | epoch: 1 | total time: 1.48m
step 00532 (57.38%) | loss: 1.202219 | lrm: 0.85 | dt: 167.50ms | tok/sec: 782,536 | mfu: 34.67 | epoch: 1 | total time: 1.48m
step 00533 (57.49%) | loss: 1.169013 | lrm: 0.85 | dt: 170.25ms | tok/sec: 769,859 | mfu: 34.11 | epoch: 1 | total time: 1.49m
step 00534 (57.60%) | loss: 1.129666 | lrm: 0.85 | dt: 174.93ms | tok/sec: 749,266 | mfu: 33.20 | epoch: 1 | total time: 1.49m
step 00535 (57.70%) | loss: 1.152534 | lrm: 0.85 | dt: 166.08ms | tok/sec: 789,197 | mfu: 34.97 | epoch: 1 | total time: 1.49m
step 00536 (57.81%) | loss: 1.176215 | lrm: 0.84 | dt: 175.02ms | tok/sec: 748,894 | mfu: 33.18 | epoch: 1 | total time: 1.49m
step 00537 (57.92%) | loss: 1.132738 | lrm: 0.84 | dt: 159.32ms | tok/sec: 822,671 | mfu: 36.45 | epoch: 1 | total time: 1.50m
step 00538 (58.02%) | loss: 1.137275 | lrm: 0.84 | dt: 183.42ms | tok/sec: 714,592 | mfu: 31.66 | epoch: 1 | total time: 1.50m
step 00539 (58.13%) | loss: 1.152857 | lrm: 0.84 | dt: 160.18ms | tok/sec: 818,270 | mfu: 36.25 | epoch: 1 | total time: 1.50m
step 00540 (58.25%) | loss: 1.104990 | lrm: 0.84 | dt: 179.70ms | tok/sec: 729,388 | mfu: 32.32 | epoch: 1 | total time: 1.51m
step 00541 (58.36%) | loss: 1.100256 | lrm: 0.83 | dt: 160.75ms | tok/sec: 815,402 | mfu: 36.13 | epoch: 1 | total time: 1.51m
step 00542 (58.46%) | loss: 1.107541 | lrm: 0.83 | dt: 178.82ms | tok/sec: 732,981 | mfu: 32.48 | epoch: 1 | total time: 1.51m
step 00543 (58.56%) | loss: 1.103514 | lrm: 0.83 | dt: 163.03ms | tok/sec: 803,979 | mfu: 35.62 | epoch: 1 | total time: 1.51m
step 00544 (58.67%) | loss: 1.080241 | lrm: 0.83 | dt: 177.10ms | tok/sec: 740,116 | mfu: 32.79 | epoch: 1 | total time: 1.52m
step 00545 (58.78%) | loss: 1.074331 | lrm: 0.82 | dt: 163.93ms | tok/sec: 799,569 | mfu: 35.43 | epoch: 1 | total time: 1.52m
step 00546 (58.89%) | loss: 1.089457 | lrm: 0.82 | dt: 172.76ms | tok/sec: 758,712 | mfu: 33.62 | epoch: 1 | total time: 1.52m
step 00547 (59.00%) | loss: 1.086558 | lrm: 0.82 | dt: 171.50ms | tok/sec: 764,283 | mfu: 33.86 | epoch: 1 | total time: 1.53m
step 00548 (59.11%) | loss: 1.092361 | lrm: 0.82 | dt: 169.30ms | tok/sec: 774,193 | mfu: 34.30 | epoch: 1 | total time: 1.53m
step 00549 (59.21%) | loss: 1.100936 | lrm: 0.82 | dt: 169.88ms | tok/sec: 771,574 | mfu: 34.19 | epoch: 1 | total time: 1.53m
step 00550 (59.32%) | loss: 1.049654 | lrm: 0.81 | dt: 166.52ms | tok/sec: 787,131 | mfu: 34.87 | epoch: 1 | total time: 1.53m
Step 00550 | Validation bpb: 0.9769
step 00551 (59.43%) | loss: 1.057096 | lrm: 0.81 | dt: 167.92ms | tok/sec: 780,566 | mfu: 34.58 | epoch: 1 | total time: 1.54m
step 00552 (59.54%) | loss: 1.098851 | lrm: 0.81 | dt: 175.06ms | tok/sec: 748,734 | mfu: 33.17 | epoch: 1 | total time: 1.54m
step 00553 (59.64%) | loss: 1.082475 | lrm: 0.81 | dt: 165.06ms | tok/sec: 794,081 | mfu: 35.18 | epoch: 1 | total time: 1.54m
step 00554 (59.76%) | loss: 1.099177 | lrm: 0.80 | dt: 179.45ms | tok/sec: 730,429 | mfu: 32.36 | epoch: 1 | total time: 1.55m
step 00555 (59.87%) | loss: 1.074264 | lrm: 0.80 | dt: 159.15ms | tok/sec: 823,562 | mfu: 36.49 | epoch: 1 | total time: 1.55m
step 00556 (59.98%) | loss: 1.067912 | lrm: 0.80 | dt: 181.42ms | tok/sec: 722,488 | mfu: 32.01 | epoch: 1 | total time: 1.55m
step 00557 (60.09%) | loss: 1.067125 | lrm: 0.80 | dt: 158.98ms | tok/sec: 824,439 | mfu: 36.53 | epoch: 1 | total time: 1.55m
step 00558 (60.20%) | loss: 1.048231 | lrm: 0.80 | dt: 182.98ms | tok/sec: 716,308 | mfu: 31.74 | epoch: 1 | total time: 1.56m
step 00559 (60.30%) | loss: 1.046389 | lrm: 0.79 | dt: 160.40ms | tok/sec: 817,168 | mfu: 36.21 | epoch: 1 | total time: 1.56m
step 00560 (60.41%) | loss: 1.049919 | lrm: 0.79 | dt: 177.12ms | tok/sec: 740,017 | mfu: 32.79 | epoch: 1 | total time: 1.56m
step 00561 (60.51%) | loss: 1.060128 | lrm: 0.79 | dt: 161.15ms | tok/sec: 813,376 | mfu: 36.04 | epoch: 1 | total time: 1.57m
step 00562 (60.62%) | loss: 1.044260 | lrm: 0.79 | dt: 176.50ms | tok/sec: 742,603 | mfu: 32.90 | epoch: 1 | total time: 1.57m
step 00563 (60.73%) | loss: 1.042828 | lrm: 0.79 | dt: 166.14ms | tok/sec: 788,905 | mfu: 34.95 | epoch: 1 | total time: 1.57m
step 00564 (60.83%) | loss: 1.060018 | lrm: 0.78 | dt: 171.24ms | tok/sec: 765,418 | mfu: 33.91 | epoch: 1 | total time: 1.57m
step 00565 (60.94%) | loss: 1.014664 | lrm: 0.78 | dt: 168.16ms | tok/sec: 779,447 | mfu: 34.53 | epoch: 1 | total time: 1.58m
step 00566 (61.05%) | loss: 1.071469 | lrm: 0.78 | dt: 172.17ms | tok/sec: 761,313 | mfu: 33.73 | epoch: 1 | total time: 1.58m
step 00567 (61.16%) | loss: 1.065875 | lrm: 0.78 | dt: 174.07ms | tok/sec: 752,963 | mfu: 33.36 | epoch: 1 | total time: 1.58m
step 00568 (61.27%) | loss: 1.076504 | lrm: 0.77 | dt: 166.92ms | tok/sec: 785,215 | mfu: 34.79 | epoch: 1 | total time: 1.59m
step 00569 (61.38%) | loss: 1.051608 | lrm: 0.77 | dt: 176.08ms | tok/sec: 744,373 | mfu: 32.98 | epoch: 1 | total time: 1.59m
step 00570 (61.49%) | loss: 1.063529 | lrm: 0.77 | dt: 163.22ms | tok/sec: 803,016 | mfu: 35.58 | epoch: 1 | total time: 1.59m
step 00571 (61.59%) | loss: 1.066341 | lrm: 0.77 | dt: 179.00ms | tok/sec: 732,247 | mfu: 32.44 | epoch: 1 | total time: 1.59m
step 00572 (61.70%) | loss: 1.070815 | lrm: 0.77 | dt: 160.05ms | tok/sec: 818,953 | mfu: 36.28 | epoch: 1 | total time: 1.60m
step 00573 (61.80%) | loss: 1.075115 | lrm: 0.76 | dt: 181.96ms | tok/sec: 720,345 | mfu: 31.92 | epoch: 1 | total time: 1.60m
step 00574 (61.91%) | loss: 1.080422 | lrm: 0.76 | dt: 159.16ms | tok/sec: 823,542 | mfu: 36.49 | epoch: 1 | total time: 1.60m
step 00575 (62.02%) | loss: 1.073453 | lrm: 0.76 | dt: 182.36ms | tok/sec: 718,750 | mfu: 31.85 | epoch: 1 | total time: 1.61m
step 00576 (62.12%) | loss: 1.040769 | lrm: 0.76 | dt: 159.28ms | tok/sec: 822,899 | mfu: 36.46 | epoch: 1 | total time: 1.61m
step 00577 (62.23%) | loss: 1.047328 | lrm: 0.76 | dt: 180.11ms | tok/sec: 727,745 | mfu: 32.24 | epoch: 1 | total time: 1.61m
step 00578 (62.34%) | loss: 1.048284 | lrm: 0.75 | dt: 161.35ms | tok/sec: 812,328 | mfu: 35.99 | epoch: 1 | total time: 1.61m
step 00579 (62.44%) | loss: 1.037127 | lrm: 0.75 | dt: 180.52ms | tok/sec: 726,073 | mfu: 32.17 | epoch: 1 | total time: 1.62m
step 00580 (62.55%) | loss: 1.043840 | lrm: 0.75 | dt: 164.47ms | tok/sec: 796,940 | mfu: 35.31 | epoch: 1 | total time: 1.62m
step 00581 (62.65%) | loss: 1.028878 | lrm: 0.75 | dt: 172.05ms | tok/sec: 761,843 | mfu: 33.75 | epoch: 1 | total time: 1.62m
step 00582 (62.76%) | loss: 1.026330 | lrm: 0.74 | dt: 168.58ms | tok/sec: 777,511 | mfu: 34.45 | epoch: 1 | total time: 1.63m
step 00583 (62.86%) | loss: 1.026801 | lrm: 0.74 | dt: 169.64ms | tok/sec: 772,638 | mfu: 34.23 | epoch: 1 | total time: 1.63m
step 00584 (62.97%) | loss: 1.025440 | lrm: 0.74 | dt: 170.73ms | tok/sec: 767,702 | mfu: 34.01 | epoch: 1 | total time: 1.63m
step 00585 (63.08%) | loss: 1.011376 | lrm: 0.74 | dt: 166.66ms | tok/sec: 786,455 | mfu: 34.84 | epoch: 1 | total time: 1.63m
step 00586 (63.18%) | loss: 1.026899 | lrm: 0.74 | dt: 172.58ms | tok/sec: 759,481 | mfu: 33.65 | epoch: 1 | total time: 1.64m
step 00587 (63.29%) | loss: 0.992846 | lrm: 0.73 | dt: 164.74ms | tok/sec: 795,642 | mfu: 35.25 | epoch: 1 | total time: 1.64m
step 00588 (63.39%) | loss: 1.012277 | lrm: 0.73 | dt: 178.62ms | tok/sec: 733,792 | mfu: 32.51 | epoch: 1 | total time: 1.64m
step 00589 (63.50%) | loss: 1.030231 | lrm: 0.73 | dt: 159.13ms | tok/sec: 823,686 | mfu: 36.49 | epoch: 1 | total time: 1.64m
step 00590 (63.61%) | loss: 1.031140 | lrm: 0.73 | dt: 179.29ms | tok/sec: 731,041 | mfu: 32.39 | epoch: 1 | total time: 1.65m
step 00591 (63.71%) | loss: 1.016500 | lrm: 0.73 | dt: 159.53ms | tok/sec: 821,593 | mfu: 36.40 | epoch: 1 | total time: 1.65m
step 00592 (63.82%) | loss: 0.990597 | lrm: 0.72 | dt: 177.41ms | tok/sec: 738,822 | mfu: 32.73 | epoch: 1 | total time: 1.65m
step 00593 (63.93%) | loss: 1.016681 | lrm: 0.72 | dt: 163.84ms | tok/sec: 799,997 | mfu: 35.44 | epoch: 1 | total time: 1.66m
step 00594 (64.04%) | loss: 1.010828 | lrm: 0.72 | dt: 175.92ms | tok/sec: 745,084 | mfu: 33.01 | epoch: 1 | total time: 1.66m
step 00595 (64.15%) | loss: 1.030641 | lrm: 0.72 | dt: 163.74ms | tok/sec: 800,474 | mfu: 35.47 | epoch: 1 | total time: 1.66m
step 00596 (64.26%) | loss: 1.044386 | lrm: 0.71 | dt: 173.82ms | tok/sec: 754,079 | mfu: 33.41 | epoch: 1 | total time: 1.66m
step 00597 (64.37%) | loss: 1.020916 | lrm: 0.71 | dt: 168.97ms | tok/sec: 775,707 | mfu: 34.37 | epoch: 1 | total time: 1.67m
step 00598 (64.47%) | loss: 1.009780 | lrm: 0.71 | dt: 169.75ms | tok/sec: 772,159 | mfu: 34.21 | epoch: 1 | total time: 1.67m
step 00599 (64.58%) | loss: 1.031639 | lrm: 0.71 | dt: 169.30ms | tok/sec: 774,179 | mfu: 34.30 | epoch: 1 | total time: 1.67m
step 00600 (64.69%) | loss: 1.044033 | lrm: 0.71 | dt: 168.66ms | tok/sec: 777,115 | mfu: 34.43 | epoch: 1 | total time: 1.68m
Step 00600 | Validation bpb: 0.9648
step 00601 (64.80%) | loss: 1.018577 | lrm: 0.70 | dt: 166.15ms | tok/sec: 788,888 | mfu: 34.95 | epoch: 1 | total time: 1.68m
step 00602 (64.90%) | loss: 1.051992 | lrm: 0.70 | dt: 173.38ms | tok/sec: 755,961 | mfu: 33.49 | epoch: 1 | total time: 1.68m
step 00603 (65.01%) | loss: 1.030971 | lrm: 0.70 | dt: 162.92ms | tok/sec: 804,537 | mfu: 35.65 | epoch: 1 | total time: 1.68m
step 00604 (65.12%) | loss: 1.022859 | lrm: 0.70 | dt: 180.17ms | tok/sec: 727,482 | mfu: 32.23 | epoch: 1 | total time: 1.69m
step 00605 (65.23%) | loss: 1.056916 | lrm: 0.70 | dt: 158.30ms | tok/sec: 827,981 | mfu: 36.68 | epoch: 1 | total time: 1.69m
step 00606 (65.33%) | loss: 1.024062 | lrm: 0.69 | dt: 180.39ms | tok/sec: 726,608 | mfu: 32.19 | epoch: 1 | total time: 1.69m
step 00607 (65.44%) | loss: 1.011963 | lrm: 0.69 | dt: 159.88ms | tok/sec: 819,814 | mfu: 36.32 | epoch: 1 | total time: 1.70m
step 00608 (65.55%) | loss: 1.041621 | lrm: 0.69 | dt: 181.09ms | tok/sec: 723,786 | mfu: 32.07 | epoch: 1 | total time: 1.70m
step 00609 (65.66%) | loss: 1.029395 | lrm: 0.69 | dt: 160.72ms | tok/sec: 815,547 | mfu: 36.13 | epoch: 1 | total time: 1.70m
step 00610 (65.77%) | loss: 1.010034 | lrm: 0.68 | dt: 175.85ms | tok/sec: 745,367 | mfu: 33.02 | epoch: 1 | total time: 1.70m
step 00611 (65.88%) | loss: 1.017737 | lrm: 0.68 | dt: 163.13ms | tok/sec: 803,487 | mfu: 35.60 | epoch: 1 | total time: 1.71m
step 00612 (65.99%) | loss: 1.014050 | lrm: 0.68 | dt: 176.79ms | tok/sec: 741,402 | mfu: 32.85 | epoch: 1 | total time: 1.71m
step 00613 (66.10%) | loss: 1.015610 | lrm: 0.68 | dt: 168.84ms | tok/sec: 776,289 | mfu: 34.39 | epoch: 1 | total time: 1.71m
step 00614 (66.20%) | loss: 1.025066 | lrm: 0.68 | dt: 172.03ms | tok/sec: 761,912 | mfu: 33.76 | epoch: 1 | total time: 1.72m
